sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
26,0.552830848,19151705624323,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
27,0.569451853,19151722245328,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
28,0.586141055,19151738934530,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
29,0.609789294,19151762582769,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
30,0.623733793,19151776527268,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
31,0.649849,19151802642475,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
32,0.666253334,19151819046809,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
33,0.688382455,19151841175930,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
34,0.704842747,19151857636222,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
35,0.721514016,19151874307491,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
36,0.740568838,19151893362313,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
37,0.767527727,19151920321202,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
38,0.783992172,19151936785647,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
39,0.806033127,19151958826602,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
40,0.822676342,19151975469817,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
41,0.83900859,19151991802065,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
42,0.858609386,19152011402861,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
43,0.884319486,19152037112961,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
44,0.900877148,19152053670623,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
45,0.922882903,19152075676378,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
46,0.939462418,19152092255893,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
47,0.955788248,19152108581723,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
48,0.97794597,19152130739445,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
49,0.993841113,19152146634588,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
50,1.019958306,19152172751781,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
51,1.036772809,19152189566284,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
52,1.058756296,19152211549771,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
53,1.075399462,19152228192937,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
54,1.092991729,19152245785204,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
55,1.11957787,19152272371345,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
56,1.136049749,19152288843224,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
57,1.157940251,19152310733726,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
58,1.174665411,19152327458886,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
59,1.19098161,19152343775085,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
60,1.21029089,19152363084365,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
61,1.237694589,19152390488064,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
62,1.253731457,19152406524932,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
63,1.275968283,19152428761758,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
64,1.292412679,19152445206154,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
65,1.309780623,19152462574098,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
66,1.336460409,19152489253884,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
67,1.352944599,19152505738074,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
68,1.374872761,19152527666236,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
69,1.391510025,19152544303500,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
70,1.408203347,19152560996822,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
71,1.430115885,19152582909360,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
72,1.446036435,19152598829910,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
73,1.472101746,19152624895221,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
74,1.48842796,19152641221435,preflight,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
75,1.510625988,19152663419463,transport_recovery_p1,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,0.0,-1.0,3.955078132731444,0.26367185416399314,0.26367185416399314,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
76,1.527321828,19152680115303,transport_recovery_p1,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-33.0,53.33125002100446,-1.0,0.0,0.26367185416399314,0.0,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
77,1.543887734,19152696681209,transport_recovery_p1,3.955078132731444,41.45947445564736,50.18554688172073,236.0,93.0,-29.0,53.33125002100446,-1.0,0.0,0.26367185416399314,0.0,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
78,1.566150655,19152718944130,transport_recovery_p1,3.955078132731444,41.45947445564736,50.18554688172073,248.0,89.0,-21.0,53.33125002100446,-1.0,0.0,0.26367185416399314,0.0,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
79,1.582903659,19152735697134,transport_recovery_p1,3.955078132731444,41.45947445564736,50.18554688172073,264.0,61.0,9.0,53.33125002100446,-1.0,0.0,0.26367185416399314,0.0,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
80,1.599271463,19152752064938,transport_recovery_p1,3.955078132731444,41.45947445564736,50.18554688172073,284.0,45.0,29.0,53.33125002100446,-1.0,0.0,0.26367185416399314,0.0,7.511737261353884,0.26367185416399314,50.18554688172073,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
81,1.621202687,19152773996162,transport_recovery_p1,3.955078132731444,41.51167839224203,50.097656244567474,296.0,33.0,45.0,53.33125002100446,-1.0,0.0,0.26367185416399314,0.0,7.512142556994084,0.26367185416399314,50.097656244567474,37.96874997899554,89.29687497182128,0.26367185416399314,3.955078132731444
82,1.637494471,19152790287946,transport_recovery_p1,3.955078132731444,41.66728296953184,49.83398439040348,292.0,17.0,41.0,53.33125002100446,-1.0,0.0,0.26367185416399314,0.0,7.514169932066452,0.26367185416399314,49.83398439040348,37.96874997899554,89.12109375481054,0.26367185416399314,3.955078132731444
83,1.654122068,19152806915543,transport_recovery_p1,3.955078132731444,41.74953696881454,49.65820311609696,292.0,9.0,49.0,53.2433593838512,-1.0,0.0,0.26367185416399314,0.0,7.515387144578244,0.26367185416399314,49.65820311609696,38.0566406161488,88.94531248050403,0.26367185416399314,3.955078132731444
84,1.673944297,19152826737772,transport_recovery_p1,3.955078132731444,41.85411869693198,49.48242189908623,300.0,-13.0,49.0,53.2433593838512,-1.0,0.0,0.26367185416399314,0.0,7.517011120329276,0.26367185416399314,49.48242189908623,38.0566406161488,88.76953126349329,0.26367185416399314,3.955078132731444
85,1.699390313,19152852183788,transport_recovery_p1,3.955078132731444,42.028738759122774,49.04296877061572,300.0,-13.0,25.0,52.89179689253395,-1.0,0.0,0.26367185416399314,0.0,7.518636382868691,0.26367185416399314,49.04296877061572,38.40820310746605,88.50585935203353,0.26367185416399314,3.955078132731444
86,1.715903486,19152868696961,transport_recovery_p1,3.955078132731444,42.19525377906109,48.69140622200269,296.0,-13.0,17.0,52.71601561822743,-1.0,0.0,0.26367185416399314,0.0,7.5202630554623004,0.26367185416399314,48.69140622200269,38.58398438177257,88.33007813502279,0.26367185416399314,3.955078132731444
87,1.737771,19152890564475,transport_recovery_p1,3.955078132731444,42.39192556203243,48.251953150827966,284.0,-13.0,17.0,52.45234376406344,-1.0,0.0,0.17578127430651508,0.0,7.514322738393006,0.26367185416399314,48.251953150827966,38.847656235936554,88.24218749786954,0.17578127430651508,3.955078132731444
88,1.754471559,19152907265034,transport_recovery_p1,3.955078132731444,42.534939274686714,47.900390602214934,284.0,-21.0,17.0,52.18867185260367,-1.0,0.0,0.17578127430651508,0.0,7.514594207425803,0.26367185416399314,47.900390602214934,39.11132814739633,88.24218749786954,0.17578127430651508,3.955078132731444
89,1.772356744,19152925150219,transport_recovery_p1,3.955078132731444,42.677489205847415,47.54882811089768,284.0,-21.0,21.0,51.924999998439674,-1.0,0.0,0.17578127430651508,0.0,7.514865745614683,0.26367185416399314,47.54882811089768,39.37500000156032,88.24218749786954,0.17578127430651508,3.955078132731444
90,1.799222263,19152952015738,transport_recovery_p1,3.955078132731444,42.87906556283909,47.02148440256969,280.0,-17.0,21.0,51.48554686996916,-1.0,0.0,0.17578127430651508,0.0,7.51513735408739,0.26367185416399314,47.02148440256969,39.814453130030834,88.24218749786954,0.17578127430651508,3.955078132731444
91,1.8159623,19152968755775,transport_recovery_p1,3.955078132731444,42.96806140715875,46.757812491109924,284.0,-25.0,21.0,51.221875015805175,-1.0,0.0,0.17578127430651508,0.0,7.515137354264473,0.26367185416399314,46.757812491109924,40.07812498419482,88.24218749786954,0.17578127430651508,3.955078132731444
