sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
1420,27.437519155,8367634930797,place,3.691406278567456,50.96378479265638,3.867187519081316,144.0,-25.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,88.76953126349329,88.15429686071627,-0.08789063715325754,3.691406278567456
1421,27.453950275,8367651361917,place,3.691406278567456,50.88674036627874,3.867187519081316,144.0,-21.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,89.12109375481054,88.15429686071627,-0.08789063715325754,3.691406278567456
1422,27.470900179,8367668311821,place,3.691406278567456,50.81055225717206,3.867187519081316,144.0,-21.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,89.4726562461278,88.15429686071627,-0.08789063715325754,3.691406278567456
1423,27.492973634,8367690385276,place,3.691406278567456,50.75397486337212,3.867187519081316,144.0,-25.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,89.7363281002918,88.15429686071627,-0.08789063715325754,3.691406278567456
1424,27.509415011,8367706826653,place,3.691406278567456,50.697881948195345,3.867187519081316,144.0,-25.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,90.00000001175157,88.15429686071627,-0.08789063715325754,3.691406278567456
1425,27.525998806,8367723410448,place,3.691406278567456,50.64227472394597,3.867187519081316,144.0,-25.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,90.26367186591555,88.15429686071627,-0.08789063715325754,3.691406278567456
1426,27.547765185,8367745176827,place,3.691406278567456,50.5688892884383,3.867187519081316,144.0,-25.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,90.6152343572328,88.15429686071627,-0.08789063715325754,3.691406278567456
1427,27.564329193,8367761740835,place,3.691406278567456,50.514419864596846,3.867187519081316,144.0,-21.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,90.87890626869257,88.15429686071627,-0.08789063715325754,3.691406278567456
1428,27.591107597,8367788519239,place,3.691406278567456,50.42472598859868,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.31835939716308,88.15429686071627,-0.08789063715325754,3.691406278567456
1429,27.607678786,8367805090428,place,3.691406278567456,50.40695087591396,3.867187519081316,144.0,17.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.40624997702056,88.15429686071627,-0.08789063715325754,3.691406278567456
1430,27.62428627,8367821697912,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,17.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1431,27.646218484,8367843630126,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,17.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1432,27.662747138,8367860158780,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1433,27.679432649,8367876844291,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1434,27.701686477,8367899098119,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1435,27.718239663,8367915651305,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1436,27.734759093,8367932170735,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1437,27.751354409,8367948766051,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1438,27.773236718,8367970648360,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1439,27.789872799,8367987284441,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1440,27.806306987,8368003718629,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1441,27.822976255,8368020387897,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1442,27.843110715,8368040522357,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1443,27.869298184,8368066709826,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1444,27.88558011,8368082991752,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1445,27.902308451,8368099720093,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1446,27.924199164,8368121610806,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1447,27.940934634,8368138346276,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1448,27.95732423,8368154735872,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1449,27.974092143,8368171503785,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1450,27.995966461,8368193378103,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1451,28.012731549,8368210143191,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1452,28.029355278,8368226766920,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1453,28.051288398,8368248700040,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1454,28.067839664,8368265251306,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1455,28.084503264,8368281914906,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,30.0,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1456,28.101653893,8368299065535,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,30.0,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1457,28.123685624,8368321097266,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,30.0,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1458,28.140268359,8368337680001,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,30.0,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1459,28.156745528,8368354157170,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,30.0,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1460,28.178649939,8368376061581,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,30.0,790.0,0.0,0.17578127430651508,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1461,28.195142226,8368392553868,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,29.912109420142524,790.0,0.0,0.26367185416399314,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1462,28.21202412,8368409435762,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,29.824218782989266,790.0,0.0,0.3515624913172506,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1463,28.228709259,8368426120901,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,29.64843750868275,790.0,0.0,0.5273437656237657,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1464,28.250708724,8368448120366,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,29.472656291672013,790.0,0.0,0.7031249826345012,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1465,28.267077856,8368464489498,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,29.2968750173655,790.0,0.0,0.8789062569410163,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1466,28.283496868,8368480908510,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,29.121093800354764,790.0,0.0,1.054687473951752,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1467,28.305392733,8368502804375,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,28.85742188889499,790.0,0.0,1.3183593854115245,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1468,28.321359001,8368518770643,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,28.593750034731,790.0,0.0,1.5820312395755176,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1469,28.34817347,8368545585112,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,28.24218754341375,790.0,0.0,1.9335937308927682,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1470,28.364652672,8368562064314,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,27.890625052096496,790.0,0.0,2.285156222210019,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1471,28.381202533,8368578614175,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,27.626953140636726,790.0,0.0,2.5488281336697916,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1472,28.403342717,8368600754359,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,27.36328128647273,790.0,0.0,2.8124999878337844,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1473,28.419792261,8368617203903,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,27.01171879515548,790.0,0.0,3.1640624791510352,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1474,28.43594049,8368633352132,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,26.66015624654245,790.0,0.0,3.5156250277640653,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1475,28.458054382,8368655466024,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,26.396484392378458,790.0,0.0,3.779296881928058,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1476,28.474719235,8368672130877,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,26.04492190106121,790.0,0.0,4.1308593732453085,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1477,28.491315857,8368688727499,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,25.781250046897213,790.0,0.0,4.394531227409302,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1478,28.507872802,8368705284444,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,25.429687498284185,790.0,0.0,4.746093776022332,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1479,28.530041387,8368727453029,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,25.078125006966932,790.0,0.0,5.097656267339583,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1480,28.546553512,8368743965154,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,24.726562515649682,790.0,0.0,5.4492187586568335,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1481,28.563250004,8368760661646,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,24.375000024332433,790.0,0.0,5.800781249974084,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1482,28.585099479,8368782511121,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,24.02343753301518,790.0,0.0,6.152343741291335,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1483,28.600153931,8368797565573,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,23.75976562155541,790.0,0.0,6.416015652751107,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1484,28.626972409,8368824384051,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,23.232421913227423,790.0,0.0,6.943359361079093,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1485,28.643616417,8368841028059,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,22.96875000176765,790.0,0.0,7.207031272538867,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1486,28.660182331,8368857593973,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,22.705078147603658,790.0,0.0,7.470703126702859,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1487,28.682438071,8368879849713,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,22.353515656286405,790.0,0.0,7.82226561802011,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1488,28.698923468,8368896335110,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,22.177734381979892,790.0,0.0,7.998046892326625,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1489,28.715377201,8368912788843,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,21.826171890662643,790.0,0.0,8.349609383643875,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1490,28.737334757,8368934746399,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,21.562500036498648,790.0,0.0,8.61328123780787,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1491,28.754043187,8368951454829,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,21.298828125038874,790.0,0.0,8.876953149267642,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1492,28.770627018,8368968038660,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,20.947265633721624,790.0,0.0,9.228515640584892,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1493,28.787305297,8368984716939,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,20.683593779557633,790.0,0.0,9.492187494748885,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1494,28.809314595,8369006726237,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,20.33203128824038,790.0,0.0,9.843749986066136,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1495,28.825807584,8369023219226,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,20.068359376780606,790.0,0.0,10.107421897525908,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1496,28.842464784,8369039876426,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,19.71679688546336,790.0,0.0,10.458984388843158,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1497,28.861120165,8369058531807,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,19.453125031299365,790.0,0.0,10.722656243007151,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1498,28.887266033,8369084677675,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,18.9257812656756,790.0,0.0,11.250000008630916,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1499,28.903689769,8369101101411,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,18.57421877435835,790.0,0.0,11.601562499948168,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1500,28.920136906,8369117548548,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,18.310546920194355,790.0,0.0,11.865234354112161,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1501,28.942283548,8369139695190,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,17.958984371581323,790.0,0.0,12.216796902725191,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1502,28.958882784,8369156294426,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,17.607421880264074,790.0,0.0,12.568359394042442,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1503,28.975532016,8369172943658,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,17.255859388946824,790.0,0.0,12.919921885359692,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1504,28.997434958,8369194846600,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,16.99218753478283,790.0,0.0,13.183593739523685,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1505,29.014075474,8369211487116,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,16.64062504346558,790.0,0.0,13.535156230840936,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1506,29.03052598,8369227937622,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,16.464843769159064,790.0,0.0,13.710937505147452,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1507,29.047162446,8369244574088,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,16.201171914995072,790.0,0.0,13.974609359311446,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1508,29.069350457,8369266762099,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,15.937500003535298,790.0,0.0,14.238281270771218,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1509,29.085915099,8369283326741,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,15.673828149371305,790.0,0.0,14.501953124935211,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1510,29.103287097,8369300698739,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,15.410156295207313,790.0,0.0,14.765624979099202,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1511,29.129981442,8369327393084,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,14.882812529583546,790.0,0.0,15.29296874472297,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1512,29.146479966,8369343891608,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,14.531250038266297,790.0,0.0,15.64453123604022,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1513,29.163202071,8369360613713,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,14.179687546949047,790.0,0.0,15.996093727357469,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1514,29.185396147,8369382807789,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,13.828124998336015,790.0,0.0,16.3476562759705,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1515,29.201998104,8369399409746,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,13.476562507018766,790.0,0.0,16.69921876728775,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1516,29.218451217,8369415862859,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,13.125000015701513,790.0,0.0,17.050781258605003,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1517,29.24035684,8369437768482,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,12.773437524384263,790.0,0.0,17.402343749922252,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1518,29.25721684,8369454628482,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,12.421875033067014,790.0,0.0,17.753906241239502,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1519,29.273867636,8369471279278,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,12.15820312160724,790.0,0.0,18.017578152699276,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1520,29.290225752,8369487637394,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,11.894531267443245,790.0,0.0,18.28125000686327,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1521,29.312109622,8369509521264,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,11.630859413279254,790.0,0.0,18.544921861027262,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1522,29.328800048,8369526211690,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,11.279296921962004,790.0,0.0,18.896484352344512,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1523,29.345376581,8369542788223,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,11.01562501050223,790.0,0.0,19.160156263804286,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1524,29.364287129,8369561698771,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,10.751953156338239,790.0,0.0,19.423828117968277,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1525,29.391087889,8369588499531,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,10.312500027867731,790.0,0.0,19.863281246438785,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1526,29.407807413,8369605219055,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,10.048828173703736,790.0,0.0,20.12695310060278,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1527,29.427034526,8369624446168,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,9.785156262243962,790.0,0.0,20.390625012062554,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1528,29.446168212,8369643579854,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,9.52148440807997,790.0,0.0,20.654296866226545,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1529,29.462833824,8369660245466,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,9.2578124966202,790.0,0.0,20.917968777686315,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1530,29.479301732,8369676713374,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,8.994140642456205,790.0,0.0,21.18164063185031,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1531,29.501201094,8369698612736,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,8.642578151138956,790.0,0.0,21.53320312316756,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1532,29.517907926,8369715319568,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,8.291015659821703,790.0,0.0,21.884765614484813,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1533,29.534344055,8369731755697,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,8.027343748361933,790.0,0.0,22.148437525944583,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1534,29.550786077,8369748197719,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,7.675781257044683,790.0,0.0,22.500000017261833,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
1535,29.573350804,8369770762446,place,3.691406278567456,50.38923040061949,3.867187519081316,144.0,13.0,17.0,7.412109402880688,790.0,0.0,22.763671871425828,3.867187519081316,91.49414061417382,88.15429686071627,-0.08789063715325754,3.691406278567456
