sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
3214,431.320954739,18193401420675,recover_retract,2.724609384473183,51.533309670969494,4.042968736092051,152.0,-21.0,17.0,5.255078144483022,200.0,0.0,0.3515624913172506,0.0,7.510789119892287,89.12109375481054,4.042968736092051,86.04492185551698,88.15429686071627,0.3515624913172506,2.724609384473183
3215,431.337483767,18193417949703,recover_retract,2.724609384473183,51.45018379066626,4.042968736092051,152.0,-21.0,17.0,4.903515653165755,200.0,0.0,0.3515624913172506,0.0,7.508630320872905,89.12109375481054,4.042968736092051,86.39648434683424,88.15429686071627,0.3515624913172506,2.724609384473183
3216,431.354101566,18193434567502,recover_retract,2.724609384473183,51.38838688670495,4.042968736092051,152.0,-21.0,17.0,4.639843741705988,200.0,0.0,0.3515624913172506,0.0,7.507011656966097,89.12109375481054,4.042968736092051,86.66015625829401,88.15429686071627,0.3515624913172506,2.724609384473183
3217,431.373575753,18193454041689,recover_retract,2.724609384473183,51.30672353815775,4.042968736092051,152.0,-25.0,17.0,4.288281250388735,200.0,0.0,0.3515624913172506,0.0,7.504853889063651,89.12109375481054,4.042968736092051,87.01171874961126,88.15429686071627,0.3515624913172506,2.724609384473183
3218,431.403296769,18193483762705,recover_retract,2.724609384473183,51.18580440614357,4.042968736092051,152.0,-13.0,17.0,3.760937484764966,200.0,0.0,0.3515624913172506,0.0,7.5016178716703825,89.12109375481054,4.042968736092051,87.53906251523503,88.15429686071627,0.3515624913172506,2.724609384473183
3219,431.417044894,18193497510830,recover_retract,2.724609384473183,51.12605677649055,4.042968736092051,152.0,-21.0,17.0,3.497265630600978,200.0,0.0,0.3515624913172506,0.0,7.500000000207348,89.12109375481054,4.042968736092051,87.80273436939902,88.15429686071627,0.3515624913172506,2.724609384473183
3220,431.439095562,18193519561498,recover_retract,2.724609384473183,51.066785457113916,4.042968736092051,152.0,-21.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.4983821287443195,89.12109375481054,4.042968736092051,88.066406223563,88.15429686071627,0.3515624913172506,2.724609384473183
3221,431.454607387,18193535073323,recover_retract,2.724609384473183,51.00799169052789,4.042968736092051,152.0,-25.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.496764188403728,89.12109375481054,4.042968736092051,88.33007813502279,88.15429686071627,0.3515624913172506,2.724609384473183
3222,431.481501989,18193561967925,recover_retract,2.724609384473183,50.91106672649315,4.042968736092051,152.0,-29.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.494067283079294,89.12109375481054,4.042968736092051,88.76953126349329,88.15429686071627,0.3515624913172506,2.724609384473183
3223,431.498110894,18193578576830,recover_retract,2.724609384473183,50.834488210446935,4.042968736092051,152.0,-21.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.491909271425312,89.12109375481054,4.042968736092051,89.12109375481054,88.15429686071627,0.3515624913172506,2.724609384473183
3224,431.520044765,18193600510701,recover_retract,2.724609384473183,50.777617068563266,4.042968736092051,152.0,-25.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.49029037166596,89.12109375481054,4.042968736092051,89.38476560897453,88.15429686071627,0.3515624913172506,2.724609384473183
3225,431.536626365,18193617092301,recover_retract,2.724609384473183,50.70254148787308,4.042968736092051,152.0,-21.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.488131186443878,89.12109375481054,4.042968736092051,89.7363281002918,88.15429686071627,0.3515624913172506,2.724609384473183
3226,431.55318367,18193633649606,recover_retract,2.724609384473183,50.64680079855262,4.042968736092051,152.0,-25.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.4865112190304615,89.12109375481054,4.042968736092051,90.00000001175157,88.15429686071627,0.3515624913172506,2.724609384473183
3227,431.572879343,18193653345279,recover_retract,2.724609384473183,50.59154658127669,4.042968736092051,152.0,-21.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.484890679814133,89.12109375481054,4.042968736092051,90.26367186591555,88.15429686071627,0.3515624913172506,2.724609384473183
3228,431.599316593,18193679782529,recover_retract,2.724609384473183,50.48250218495291,4.042968736092051,152.0,-21.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.481647608541357,89.12109375481054,4.042968736092051,90.79101563153931,88.15429686071627,0.3515624913172506,2.724609384473183
3229,431.615665122,18193696131058,recover_retract,2.724609384473183,50.428714327076705,4.042968736092051,152.0,-9.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.480024938541638,89.12109375481054,4.042968736092051,91.05468748570331,88.15429686071627,0.3515624913172506,2.724609384473183
3230,431.63780765,18193718273586,recover_retract,2.724609384473183,50.37541753615078,4.042968736092051,152.0,17.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.478401419419257,89.12109375481054,4.042968736092051,91.31835939716308,88.15429686071627,0.3515624913172506,2.724609384473183
3231,431.654319034,18193734784970,recover_retract,2.724609384473183,50.35776127465176,4.042968736092051,152.0,21.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477860046110416,89.12109375481054,4.042968736092051,91.40624997702056,88.15429686071627,0.3515624913172506,2.724609384473183
3232,431.670856473,18193751322409,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,17.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3233,431.689376174,18193769842110,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,17.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3234,431.716292022,18193796757958,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3235,431.732859891,18193813325827,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3236,431.749568115,18193830034051,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3237,431.771642291,18193852108227,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3238,431.788295045,18193868760981,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3239,431.807480598,18193887946534,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3240,431.826869482,18193907335418,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3241,431.843487648,18193923953584,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3242,431.860165331,18193940631267,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3243,431.876334236,18193956800172,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3244,431.898435453,18193978901389,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3245,431.914790457,18193995256393,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3246,431.941345081,18194021811017,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3247,431.958224414,18194038690350,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3248,431.974828851,18194055294787,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3249,431.996692396,18194077158332,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3250,432.013299675,18194093765611,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3251,432.029836962,18194110302898,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3252,432.05179818,18194132264116,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3253,432.068306694,18194148772630,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3254,432.084957174,18194165423110,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3255,432.101514439,18194181980375,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3256,432.123420374,18194203886310,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3257,432.139635503,18194220101439,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3258,432.16635466,18194246820596,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3259,432.182898197,18194263364133,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3260,432.199395555,18194279861491,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3261,432.221362241,18194301828177,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3262,432.237859228,18194318325164,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3263,432.254626799,18194335092735,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3264,432.277202885,18194357668821,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3265,432.29328734,18194373753276,recover_retract,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,3.3429687360920513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3266,432.309465308,18194389931244,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3267,432.326166102,18194406632038,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3268,432.348665198,18194429131134,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3269,432.365126109,18194445592045,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3270,432.381828023,18194462293959,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3271,432.404085934,18194484551870,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3272,432.420321893,18194500787829,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3273,432.43684916,18194517315096,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3274,432.458721363,18194539187299,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3275,432.475354793,18194555820729,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3276,432.492172777,18194572638713,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,29.121093754810545,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,89.12109375481054,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3277,432.508982682,18194589448618,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,28.94531248050403,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,88.94531248050403,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3278,432.537576333,18194618042269,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,28.593749989186776,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,88.59374998918678,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3279,432.554167431,18194634633367,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,28.417968772176053,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,88.41796877217605,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3280,432.570592875,18194651058811,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,28.154296860716272,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,88.15429686071627,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3281,432.592523295,18194672989231,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,27.890625006552284,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,87.89062500655228,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3282,432.60925041,18194689716346,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,27.626953152388282,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,87.62695315238828,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3283,432.625430678,18194705896614,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,27.363281240928515,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,87.36328124092852,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3284,432.647738808,18194728204744,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,27.099609386764513,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,87.09960938676451,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3285,432.664333145,18194744799081,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,26.835937475304746,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,86.83593747530475,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3286,432.681025832,18194761491768,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,26.484374983987493,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,86.4843749839875,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3287,432.699623229,18194780089165,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,26.220703129823505,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,86.2207031298235,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3288,432.726430797,18194806896733,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,25.693359364199736,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,85.69335936419974,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3289,432.743075755,18194823541691,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,25.42968751003575,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,85.42968751003575,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3290,432.759610207,18194840076143,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,25.078125018718495,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,85.0781250187185,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3291,432.781583157,18194862049093,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,24.814453107258714,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,84.81445310725871,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3292,432.798136391,18194878602327,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,24.550781253094726,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,84.55078125309473,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3293,432.814706041,18194895171977,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,24.28710939893074,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,84.28710939893074,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3294,432.836693656,18194917159592,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,24.023437487470957,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,84.02343748747096,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3295,432.853252713,18194933718649,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,23.67187499615372,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,83.67187499615372,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3296,432.869846389,18194950312325,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,23.496093721847203,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,83.4960937218472,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3297,432.888758793,18194969224729,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,23.14453123052995,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,83.14453123052995,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3298,432.915325791,18194995791727,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,22.705078102059446,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,82.70507810205945,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3299,432.932028059,18195012493995,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,22.35351561074218,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,82.35351561074218,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3300,432.948704147,18195029170083,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,22.08984375657819,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,82.08984375657819,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3301,432.97065633,18195051122266,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,21.73828126526095,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,81.73828126526095,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3302,432.98713708,18195067603016,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,21.47460935380117,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,81.47460935380117,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3303,433.003730922,18195084196858,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,21.210937499637183,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,81.21093749963718,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3304,433.025814305,18195106280241,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,20.85937500831993,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,80.85937500831993,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3305,433.042439092,18195122905028,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,20.595703096860163,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,80.59570309686016,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3306,433.059017988,18195139483924,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,20.33203124269616,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,80.33203124269616,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3307,433.07828359,18195158749526,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,19.980468751378908,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,79.98046875137891,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3308,433.10442637,18195184892306,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,19.541015622908404,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,79.5410156229084,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
3309,433.121034684,18195201500620,recover_base60,2.724609384473183,50.340159732968914,4.042968736092051,152.0,13.0,17.0,19.277343768744416,200.0,0.0,0.3515624913172506,0.0,7.477318567844299,79.27734376874442,4.042968736092051,91.49414061417382,88.15429686071627,0.3515624913172506,2.724609384473183
