sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
2090,41.131710117,19921916374129,unalign_80,29.179687500673822,24.750500899235917,74.97070312119259,156.0,45.0,-29.0,3.6718749961537185,-1.0,30.0,83.67187499615372,80.0,3.7436643928226987,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,83.67187499615372,29.179687500673822
2091,41.148118445,19921932782457,unalign_80,29.179687500673822,24.750473256188485,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,83.40820314198972,80.0,3.745615593599105,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,83.40820314198972,29.179687500673822
2092,41.170034571,19921954698583,unalign_80,29.179687500673822,24.75044448992879,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,83.14453123052995,80.0,3.7476460862338703,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,83.14453123052995,29.179687500673822
2093,41.186809344,19921971473356,unalign_80,29.179687500673822,24.750404388769002,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,82.7929687392127,80.0,3.7504766788616686,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,82.7929687392127,29.179687500673822
2094,41.203223174,19921987887186,unalign_80,29.179687500673822,24.750373004111832,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,82.5292968850487,80.0,3.752692018578962,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,82.5292968850487,29.179687500673822
2095,41.231355527,19922016019539,unalign_80,29.179687500673822,24.750306872230148,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,82.00195311942493,80.0,3.757360087304708,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,82.00195311942493,29.179687500673822
2096,41.247706806,19922032370818,unalign_80,29.179687500673822,24.75027212641335,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,81.73828126526095,80.0,3.759812719461528,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,81.73828126526095,29.179687500673822
2097,41.270063831,19922054727843,unalign_80,29.179687500673822,24.75022405820226,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,81.3867187739437,80.0,3.763205773283381,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,81.3867187739437,29.179687500673822
2098,41.286237429,19922070901441,unalign_80,29.179687500673822,24.750186702687806,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,81.12304686248392,80.0,3.7658426540721024,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,81.12304686248392,29.179687500673822
2099,41.312665134,19922097329146,unalign_80,29.179687500673822,24.750135157714006,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.77148437116666,80.0,3.7694811777190487,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.77148437116666,29.179687500673822
2100,41.328998357,19922113662369,unalign_80,29.179687500673822,24.75012196137864,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.68359373401341,80.0,3.770412702647631,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.68359373401341,29.179687500673822
2101,41.351097668,19922135761680,unalign_80,29.179687500673822,24.750108641069005,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.59570309686016,80.0,3.771352980881392,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.59570309686016,29.179687500673822
2102,41.367613487,19922152277499,unalign_80,29.179687500673822,24.750095196825242,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.50781251700268,80.0,3.7723020096418978,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.50781251700268,29.179687500673822
2103,41.386019078,19922170683090,unalign_80,29.179687500673822,24.750095196825242,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.50781251700268,80.0,3.7723020096418978,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.50781251700268,29.179687500673822
2104,41.412298885,19922196962897,unalign_80,29.179687500673822,24.750081628661462,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.41992187984941,80.0,3.773259787989469,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.41992187984941,29.179687500673822
2105,41.429122731,19922213786743,unalign_80,29.179687500673822,24.750081628661462,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.41992187984941,80.0,3.773259787989469,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.41992187984941,29.179687500673822
2106,41.451019084,19922235683096,unalign_80,29.179687500673822,24.750067936618315,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.33203124269616,80.0,3.774226313111158,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.33203124269616,29.179687500673822
2107,41.467708856,19922252372868,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2108,41.484068793,19922268732805,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2109,41.5116474,19922296311412,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2110,41.527975537,19922312639549,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2111,41.550027114,19922334691126,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2112,41.566567407,19922351231419,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2113,41.585261437,19922369925449,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2114,41.611480279,19922396144291,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2115,41.628028912,19922412692924,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2116,41.654223018,19922438887030,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2117,41.666500427,19922451164439,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2118,41.685316317,19922469980329,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2119,41.710499738,19922495163750,unalign_80,29.179687500673822,24.750095196825242,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.50781251700268,80.0,3.7723020096418978,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.50781251700268,29.179687500673822
2120,41.727025128,19922511689140,unalign_80,29.179687500673822,24.750095196825242,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.50781251700268,80.0,3.7723020096418978,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.50781251700268,29.179687500673822
2121,41.748913074,19922533577086,unalign_80,29.179687500673822,24.750095196825242,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.50781251700268,80.0,3.7723020096418978,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.50781251700268,29.179687500673822
2122,41.765684063,19922550348075,unalign_80,29.179687500673822,24.750081628661462,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.41992187984941,80.0,3.773259787989469,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.41992187984941,29.179687500673822
2123,41.784063964,19922568727976,unalign_80,29.179687500673822,24.750081628661462,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.41992187984941,80.0,3.773259787989469,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.41992187984941,29.179687500673822
2124,41.810441389,19922595105401,unalign_80,29.179687500673822,24.750081628661462,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.41992187984941,80.0,3.773259787989469,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.41992187984941,29.179687500673822
2125,41.827004524,19922611668536,unalign_80,29.179687500673822,24.750081628661462,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.41992187984941,80.0,3.773259787989469,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.41992187984941,29.179687500673822
2126,41.849011302,19922633675314,unalign_80,29.179687500673822,24.750067936618315,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.33203124269616,80.0,3.774226313111158,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.33203124269616,29.179687500673822
2127,41.865531908,19922650195920,unalign_80,29.179687500673822,24.75005412072802,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.24414060554291,80.0,3.7752015827897276,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.24414060554291,29.179687500673822
2128,41.883981515,19922668645527,unalign_80,29.179687500673822,24.75004018103221,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.15625002568542,80.0,3.77618559414352,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.15625002568542,29.179687500673822
2129,41.910071038,19922694735050,unalign_80,29.179687500673822,24.75004018103221,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.15625002568542,80.0,3.77618559414352,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.15625002568542,29.179687500673822
2130,41.926589133,19922711253145,unalign_75,29.179687500673822,24.75004018103221,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,80.15625002568542,80.0,3.77618559414352,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.15625002568542,29.179687500673822
2131,41.948596719,19922733260731,unalign_75,29.179687500673822,24.75004018103221,74.97070312119259,156.0,45.0,-29.0,5.156250025685424,-1.0,30.0,80.15625002568542,75.0,3.77618559414352,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.15625002568542,29.179687500673822
2132,41.966217757,19922750881769,unalign_75,29.179687500673822,24.75004018103221,74.97070312119259,156.0,45.0,-29.0,5.156250025685424,-1.0,30.0,80.15625002568542,75.0,3.77618559414352,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.15625002568542,29.179687500673822
2133,41.982656692,19922767320704,unalign_75,29.179687500673822,24.75004018103221,74.97070312119259,156.0,45.0,-29.0,5.156250025685424,-1.0,30.0,80.15625002568542,75.0,3.77618559414352,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.15625002568542,29.179687500673822
2134,42.00463865,19922789302662,unalign_75,29.179687500673822,24.75004018103221,74.97070312119259,156.0,45.0,-29.0,5.156250025685424,-1.0,30.0,80.15625002568542,75.0,3.77618559414352,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.15625002568542,29.179687500673822
2135,42.021251182,19922805915194,unalign_75,29.179687500673822,24.75004018103221,74.97070312119259,156.0,45.0,-29.0,5.156250025685424,-1.0,30.0,80.15625002568542,75.0,3.77618559414352,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.15625002568542,29.179687500673822
2136,42.04321295,19922827876962,unalign_75,29.179687500673822,24.750026117545524,74.97070312119259,156.0,45.0,-29.0,5.0683593885321585,-1.0,30.0,80.06835938853216,75.0,3.777178346198055,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,80.06835938853216,29.179687500673822
2137,42.059068054,19922843732066,unalign_75,29.179687500673822,24.749997619359295,74.97070312119259,156.0,45.0,-29.0,4.892578114225643,-1.0,30.0,79.89257811422564,75.0,3.7791900613632885,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,79.89257811422564,29.179687500673822
2138,42.085453608,19922870117620,unalign_75,29.179687500673822,24.749939139090078,74.97070312119259,156.0,45.0,-29.0,4.541015622908404,-1.0,30.0,79.5410156229084,75.0,3.783318270198235,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,79.5410156229084,29.179687500673822
2139,42.101915121,19922886579133,unalign_75,29.179687500673822,24.749893981558888,74.97070312119259,156.0,45.0,-29.0,4.277343768744416,-1.0,30.0,79.27734376874442,75.0,3.786506033662985,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,79.27734376874442,29.179687500673822
2140,42.121355755,19922906019767,unalign_75,29.179687500673822,24.749847713079408,74.97070312119259,156.0,45.0,-29.0,4.013671857284635,-1.0,30.0,79.01367185728463,75.0,3.7897722451423586,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,79.01367185728463,29.179687500673822
2141,42.148605914,19922933269926,unalign_75,29.179687500673822,24.7497681328771,74.97070312119259,156.0,45.0,-29.0,3.574218728814131,-1.0,30.0,78.57421872881413,75.0,3.795390073655693,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,78.57421872881413,29.179687500673822
2142,42.165029726,19922949693738,unalign_75,29.179687500673822,24.74971890676006,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,78.31054687465013,75.0,3.7988651430587335,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,78.31054687465013,29.179687500673822
2143,42.187213419,19922971877431,unalign_75,29.179687500673822,24.749668573412613,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,78.04687502048614,75.0,3.8024184045000577,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,78.04687502048614,29.179687500673822
2144,42.20375468,19922988418692,unalign_75,29.179687500673822,24.749617133889405,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,77.78320310902636,75.0,3.8060497853794395,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,77.78320310902636,29.179687500673822
2145,42.222072773,19923006736785,unalign_75,29.179687500673822,24.749546829055326,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,77.4316406177091,75.0,3.8110130137787164,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,77.4316406177091,29.179687500673822
2146,42.248567923,19923033231935,unalign_75,29.179687500673822,24.74945618936499,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,76.99218748923862,75.0,3.8174118801171963,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,76.99218748923862,29.179687500673822
2147,42.26490976,19923049573772,unalign_75,29.179687500673822,24.749381474026485,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,76.64062499792136,75.0,3.8226866083605606,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,76.64062499792136,29.179687500673822
2148,42.286849097,19923071513109,unalign_75,29.179687500673822,24.749324153939074,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,76.37695314375736,75.0,3.826733314857095,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,76.37695314375736,29.179687500673822
2149,42.303444969,19923088108981,unalign_75,29.179687500673822,24.749265734968446,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,76.1132812322976,75.0,3.830857638510424,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,76.1132812322976,29.179687500673822
2150,42.32955681,19923114220822,unalign_75,29.179687500673822,24.749186135807747,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.76171874098034,75.0,3.836477324675981,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.76171874098034,29.179687500673822
2151,42.346096975,19923130760987,unalign_75,29.179687500673822,24.749165931466123,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.67382810382709,75.0,3.83790375872991,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.67382810382709,29.179687500673822
2152,42.36798122,19923152645232,unalign_75,29.179687500673822,24.749145605413144,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.5859375239696,75.0,3.8393387902376706,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.5859375239696,29.179687500673822
2153,42.384581589,19923169245601,unalign_75,29.179687500673822,24.749104588298447,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.41015624966309,75.0,3.8422346370914524,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.41015624966309,29.179687500673822
2154,42.403327011,19923187991023,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2155,42.429587448,19923214251460,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2156,42.446102048,19923230766060,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2157,42.468154526,19923252818538,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2158,42.484748183,19923269412195,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2159,42.50307418,19923287738192,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2160,42.528563479,19923313227491,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2161,42.545140065,19923329804077,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2162,42.567169155,19923351833167,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2163,42.583502834,19923368166846,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2164,42.610478097,19923395142109,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2165,42.627008712,19923411672724,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2166,42.648923495,19923433587507,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2167,42.667841145,19923452505157,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2168,42.683899787,19923468563799,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2169,42.709994193,19923494658205,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2170,42.726569258,19923511233270,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2171,42.748486356,19923533150368,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2172,42.76491684,19923549580852,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2173,42.791509278,19923576173290,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2174,42.808054917,19923592718929,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2175,42.82998083,19923614644842,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2176,42.846710539,19923631374551,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2177,42.865095815,19923649759827,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2178,42.891383277,19923676047289,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2179,42.907832428,19923692496440,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2180,42.927527,19923712191012,unalign_75,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2181,42.954621697,19923739285709,unalign_70,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,3.4633524012094057,-1.0,30.0,75.32226561250982,75.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2182,42.971988562,19923756652574,unalign_70,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,5.322265612509824,-1.0,30.0,75.32226561250982,70.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2183,42.994564448,19923779228460,unalign_70,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,5.322265612509824,-1.0,30.0,75.32226561250982,70.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
2184,43.011067301,19923795731313,unalign_70,29.179687500673822,24.749083897346452,74.97070312119259,156.0,45.0,-29.0,5.322265612509824,-1.0,30.0,75.32226561250982,70.0,3.8436954448534513,88.94531248050403,74.97070312119259,43.41796873765237,65.39062498929044,75.32226561250982,29.179687500673822
