sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
355,7.115333015,18187382762748,recover_close_empty,2.812500021626448,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.812500021626448
356,7.132173137,18187399602870,recover_close_empty,2.812500021626448,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.812500021626448
357,7.154032031,18187421461764,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
358,7.169923727,18187437353460,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
359,7.196157313,18187463587046,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
360,7.212862943,18187480292676,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
361,7.234499124,18187501928857,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
362,7.251111848,18187518541581,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
363,7.269540025,18187536969758,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
364,7.296183557,18187563613290,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
365,7.312925539,18187580355272,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
366,7.334935,18187602364733,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
367,7.351544431,18187618974164,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
368,7.369863268,18187637293001,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
369,7.395202001,18187662631734,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
370,7.411597291,18187679027024,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
371,7.433878071,18187701307804,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
372,7.450458633,18187717888366,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
373,7.468928876,18187736358609,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
374,7.495402351,18187762832084,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
375,7.511871618,18187779301351,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
376,7.53614192,18187803571653,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
377,7.550383345,18187817813078,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
378,7.568550444,18187835980177,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
379,7.594176096,18187861605829,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
380,7.610926629,18187878356362,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
381,7.632958065,18187900387798,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
382,7.649475097,18187916904830,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
383,7.66788701,18187935316743,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
384,7.694391876,18187961821609,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
385,7.710888703,18187978318436,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
386,7.7328614,18188000291133,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
387,7.749268909,18188016698642,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
388,7.767555377,18188034985110,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
389,7.793767395,18188061197128,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
390,7.810327329,18188077757062,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
391,7.832280784,18188099710517,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
392,7.848365145,18188115794878,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
393,7.875374791,18188142804524,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
394,7.891816198,18188159245931,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
395,7.913965875,18188181395608,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
396,7.930333059,18188197762792,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
397,7.948466244,18188215895977,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
398,7.974714813,18188242144546,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
399,7.991206081,18188258635814,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
400,8.013212512,18188280642245,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
401,8.029663065,18188297092798,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
402,8.056472498,18188323902231,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
403,8.073312149,18188340741882,recover_close_empty,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,4.799954843304306,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
404,8.094755073,18188362184806,recover_raise45,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,26.89453122189903,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
405,8.111607539,18188379037272,recover_raise45,2.724609384473183,27.879459791468737,71.89453122189903,220.0,49.0,-13.0,26.89453122189903,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
406,8.128236399,18188395666132,recover_raise45,2.724609384473183,27.879459791468737,71.89453122189903,220.0,57.0,-13.0,26.89453122189903,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
407,8.15017613,18188417605863,recover_raise45,2.724609384473183,27.879459791468737,71.89453122189903,232.0,61.0,-25.0,26.89453122189903,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
408,8.166775976,18188434205709,recover_raise45,2.724609384473183,27.879459791468737,71.89453122189903,252.0,81.0,-37.0,26.89453122189903,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
409,8.18583036,18188453260093,recover_raise45,2.724609384473183,27.879459791468737,71.89453122189903,272.0,97.0,-61.0,26.89453122189903,-1.0,0.0,0.3515624913172506,0.0,7.465918774513054,89.12109375481054,71.89453122189903,38.58398438177257,75.05859375834585,0.3515624913172506,2.724609384473183
410,8.212235637,18188479665370,recover_raise45,2.724609384473183,27.9115064249651,71.89453122189903,292.0,113.0,-69.0,26.89453122189903,-1.0,0.0,0.3515624913172506,0.0,7.464829738026709,89.12109375481054,71.89453122189903,38.49609374461931,75.32226561250982,0.3515624913172506,2.724609384473183
411,8.228803208,18188496232941,recover_raise45,2.724609384473183,28.025004615565557,71.71875000488829,288.0,125.0,-65.0,26.718750004888292,-1.0,0.0,0.3515624913172506,0.0,7.464829737671632,89.12109375481054,71.71875000488829,38.49609374461931,75.49804688681635,0.3515624913172506,2.724609384473183
412,8.25091908,18188518348813,recover_raise45,2.724609384473183,28.144215145989993,71.54296873058178,296.0,129.0,-73.0,26.542968730581777,-1.0,0.0,0.3515624913172506,0.0,7.464284970172665,89.12109375481054,71.54296873058178,38.49609374461931,75.76171874098034,0.3515624913172506,2.724609384473183
413,8.267195437,18188534625170,recover_raise45,2.724609384473183,28.278585566973746,71.36718751357104,300.0,117.0,-73.0,26.36718751357104,-1.0,0.0,0.3515624913172506,0.0,7.464284969817476,89.12109375481054,71.36718751357104,38.40820310746605,76.02539065244011,0.3515624913172506,2.724609384473183
414,8.285864454,18188553294187,recover_raise45,2.724609384473183,28.458426078435973,71.10351560211127,300.0,105.0,-69.0,26.103515602111273,-1.0,0.0,0.3515624913172506,0.0,7.46537433835727,89.12109375481054,71.10351560211127,38.32031252760857,76.20117186945085,0.3515624913172506,2.724609384473183
415,8.312454251,18188579883984,recover_raise45,2.724609384473183,28.773112133946576,70.66406247364075,304.0,97.0,-73.0,25.664062473640755,-1.0,0.0,0.3515624913172506,0.0,7.46646304877451,89.12109375481054,70.66406247364075,38.144531253302056,76.64062499792136,0.3515624913172506,2.724609384473183
416,8.328971888,18188596401621,recover_raise45,2.724609384473183,28.994787030571505,70.31249998232352,296.0,97.0,-81.0,25.312499982323516,-1.0,0.0,0.3515624913172506,0.0,7.467007163774067,89.12109375481054,70.31249998232352,38.144531253302056,76.90429685208537,0.3515624913172506,2.724609384473183
417,8.351008593,18188618438326,recover_raise45,2.724609384473183,29.267875401847153,69.87304685385301,284.0,101.0,-77.0,24.873046853853012,-1.0,0.0,0.3515624913172506,0.0,7.468094926147608,89.12109375481054,69.87304685385301,38.144531253302056,77.16796876354513,0.3515624913172506,2.724609384473183
418,8.367396499,18188634826232,recover_raise45,2.724609384473183,29.489643339080228,69.52148436253574,280.0,101.0,-85.0,24.521484362535745,-1.0,0.0,0.3515624913172506,0.0,7.468638579126025,89.12109375481054,69.52148436253574,38.144531253302056,77.4316406177091,0.3515624913172506,2.724609384473183
419,8.385665755,18188653095488,recover_raise45,2.724609384473183,29.711421663906666,69.16992187121849,280.0,101.0,-85.0,24.16992187121849,-1.0,0.0,0.3515624913172506,0.0,7.469182083342392,89.12109375481054,69.16992187121849,38.144531253302056,77.69531247187311,0.3515624913172506,2.724609384473183
420,8.411365208,18188678794941,recover_raise45,2.724609384473183,30.05194121499381,68.64257810559474,284.0,101.0,-73.0,23.642578105594737,-1.0,0.0,0.3515624913172506,0.0,7.469182083342392,89.12109375481054,68.64257810559474,38.144531253302056,78.22265623749688,0.3515624913172506,2.724609384473183
421,8.427923306,18188695353039,recover_raise45,2.724609384473183,30.341302019096172,68.20312497712423,272.0,97.0,-85.0,23.203124977124233,-1.0,0.0,0.3515624913172506,0.0,7.470811729228864,89.12109375481054,68.20312497712423,38.0566406161488,78.48632814895664,0.3515624913172506,2.724609384473183
422,8.449920193,18188717349926,recover_raise45,2.724609384473183,30.51147304774979,67.93945312296023,280.0,93.0,-85.0,22.93945312296023,-1.0,0.0,0.3515624913172506,0.0,7.470811729228864,89.12109375481054,67.93945312296023,38.0566406161488,78.75000000312065,0.3515624913172506,2.724609384473183
423,8.466568721,18188733998454,recover_raise45,2.724609384473183,30.70295193227836,67.67578126879624,280.0,93.0,-81.0,22.675781268796243,-1.0,0.0,0.3515624913172506,0.0,7.470811729228863,89.12109375481054,67.67578126879624,37.96874997899554,79.1015624944379,0.3515624913172506,2.724609384473183
424,8.484678902,18188752108635,recover_raise45,2.724609384473183,30.87305656822502,67.41210935733648,288.0,89.0,-81.0,22.412109357336476,-1.0,0.0,0.3515624913172506,0.0,7.470811729582848,89.12109375481054,67.41210935733648,37.96874997899554,79.36523434860189,0.3515624913172506,2.724609384473183
425,8.511288904,18188778718637,recover_raise45,2.724609384473183,31.16158957109092,66.97265622886596,280.0,93.0,-81.0,21.972656228865958,-1.0,0.0,0.3515624913172506,0.0,7.4702686559572005,89.12109375481054,66.97265622886596,37.96874997899554,79.89257811422564,0.3515624913172506,2.724609384473183
426,8.527730075,18188795159808,recover_raise45,2.724609384473183,31.38303947506989,66.6210937375487,284.0,93.0,-89.0,21.621093737548705,-1.0,0.0,0.3515624913172506,0.0,7.470811729228864,89.12109375481054,66.6210937375487,37.96874997899554,80.15625002568542,0.3515624913172506,2.724609384473183
427,8.552114203,18188819543936,recover_raise45,2.724609384473183,31.55805577196308,66.35742188338472,288.0,93.0,-73.0,21.357421883384717,-1.0,0.0,0.3515624913172506,0.0,7.470268655603126,89.12109375481054,66.35742188338472,37.96874997899554,80.50781251700268,0.3515624913172506,2.724609384473183
428,8.56647232,18188833902053,recover_raise45,2.724609384473183,31.779302345878197,66.00585939206746,284.0,93.0,-85.0,21.005859392067464,-1.0,0.0,0.3515624913172506,0.0,7.470811729228863,89.12109375481054,66.00585939206746,37.96874997899554,80.77148437116666,0.3515624913172506,2.724609384473183
429,8.583874346,18188851304079,recover_raise45,2.724609384473183,31.954156390178706,65.7421874806077,284.0,93.0,-85.0,20.742187480607697,-1.0,0.0,0.3515624913172506,0.0,7.4702686559572005,89.12109375481054,65.7421874806077,37.96874997899554,81.12304686248392,0.3515624913172506,2.724609384473183
430,8.610349298,18188877779031,recover_raise45,2.724609384473183,32.23683625002634,65.3027343521372,284.0,93.0,-81.0,20.302734352137193,-1.0,0.0,0.3515624913172506,0.0,7.470268655957201,89.12109375481054,65.3027343521372,37.96874997899554,81.56249999095444,0.3515624913172506,2.724609384473183
431,8.62691954,18188894349273,recover_raise45,2.724609384473183,32.41153217376054,65.03906249797319,292.0,93.0,-81.0,20.03906249797319,-1.0,0.0,0.3515624913172506,0.0,7.46972544141446,89.12109375481054,65.03906249797319,37.96874997899554,81.91406248227167,0.3515624913172506,2.724609384473183
432,8.648905241,18188916334974,recover_raise45,2.724609384473183,32.63220384517086,64.68750000665594,280.0,93.0,-81.0,19.687500006655938,-1.0,0.0,0.3515624913172506,0.0,7.470268655603126,89.12109375481054,64.68750000665594,37.96874997899554,82.17773439373144,0.3515624913172506,2.724609384473183
433,8.665494428,18188932924161,recover_raise45,2.724609384473183,32.80669557800351,64.42382815249195,288.0,93.0,-85.0,19.42382815249195,-1.0,0.0,0.3515624913172506,0.0,7.4697254410602945,89.12109375481054,64.42382815249195,37.96874997899554,82.5292968850487,0.3515624913172506,2.724609384473183
434,8.68211609,18188949545823,recover_raise45,2.724609384473183,33.03227767140719,64.07226560387892,284.0,93.0,-81.0,19.07226560387892,-1.0,0.0,0.3515624913172506,0.0,7.469725441414462,89.12109375481054,64.07226560387892,37.96874997899554,82.88085937636595,0.3515624913172506,2.724609384473183
435,8.704229378,18188971659111,recover_raise45,2.724609384473183,33.2524893750621,63.72070311256166,284.0,93.0,-73.0,18.720703112561658,-1.0,0.0,0.3515624913172506,0.0,7.470268655957201,89.12109375481054,63.72070311256166,37.96874997899554,83.14453123052995,0.3515624913172506,2.724609384473183
436,8.719904566,18188987334299,recover_raise45,2.724609384473183,33.42142514748983,63.45703125839768,284.0,93.0,-85.0,18.457031258397677,-1.0,0.0,0.3515624913172506,0.0,7.470268655603126,89.12109375481054,63.45703125839768,37.96874997899554,83.40820314198972,0.3515624913172506,2.724609384473183
437,8.746034968,18189013464701,recover_raise45,2.724609384473183,33.75897329539983,62.92968749277391,288.0,93.0,-81.0,17.92968749277391,-1.0,0.0,0.3515624913172506,0.0,7.470268655957201,89.12109375481054,62.92968749277391,37.96874997899554,83.9355468503177,0.3515624913172506,2.724609384473183
438,8.762444081,18189029873814,recover_raise45,2.724609384473183,33.927578495780054,62.66601563860991,280.0,93.0,-81.0,17.666015638609913,-1.0,0.0,0.3515624913172506,0.0,7.470268655603126,89.12109375481054,62.66601563860991,37.96874997899554,84.19921876177747,0.3515624913172506,2.724609384473183
439,8.784433061,18189051862794,recover_raise45,2.724609384473183,34.15220229902719,62.31445314729266,284.0,93.0,-81.0,17.31445314729266,-1.0,0.0,0.3515624913172506,0.0,7.470268655603126,89.12109375481054,62.31445314729266,37.96874997899554,84.55078125309473,0.3515624913172506,2.724609384473183
440,8.801015692,18189068445425,recover_raise45,2.724609384473183,34.37146476092767,61.96289059867964,276.0,93.0,-81.0,16.962890598679643,-1.0,0.0,0.3515624913172506,0.0,7.470811729582848,89.12109375481054,61.96289059867964,37.96874997899554,84.81445310725871,0.3515624913172506,2.724609384473183
441,8.818282708,18189085712441,recover_raise45,2.724609384473183,34.54476661290802,61.69921874451564,284.0,93.0,-81.0,16.69921874451564,-1.0,0.0,0.3515624913172506,0.0,7.4702686559572005,89.12109375481054,61.69921874451564,37.96874997899554,85.16601559857598,0.3515624913172506,2.724609384473183
442,8.845383434,18189112813167,recover_raise45,2.724609384473183,34.87554261150322,61.17187497889188,284.0,93.0,-85.0,16.17187497889188,-1.0,0.0,0.3515624913172506,0.0,7.470811729582848,89.12109375481054,61.17187497889188,37.96874997899554,85.60546872704649,0.3515624913172506,2.724609384473183
443,8.862066694,18189129496427,recover_raise45,2.724609384473183,35.048442576446995,60.908203124727876,276.0,93.0,-81.0,15.908203124727876,-1.0,0.0,0.3515624913172506,0.0,7.470268655603126,89.12109375481054,60.908203124727876,37.96874997899554,85.95703127565952,0.3515624913172506,2.724609384473183
444,8.884034544,18189151464277,recover_raise45,2.724609384473183,35.216057143460674,60.644531270563895,288.0,93.0,-81.0,15.644531270563895,-1.0,0.0,0.3515624913172506,0.0,7.470268655603126,89.12109375481054,60.644531270563895,37.96874997899554,86.2207031298235,0.3515624913172506,2.724609384473183
445,8.900649058,18189168078791,recover_raise45,2.724609384473183,35.439317696608065,60.29296872195086,284.0,93.0,-81.0,15.292968721950857,-1.0,0.0,0.3515624913172506,0.0,7.470268655957201,89.12109375481054,60.29296872195086,37.96874997899554,86.57226562114074,0.3515624913172506,2.724609384473183
446,8.917261982,18189184691715,recover_raise45,2.724609384473183,35.657168383023006,59.94140623063361,276.0,93.0,-81.0,14.94140623063361,-1.0,0.0,0.3515624913172506,0.0,7.470811729582848,89.12109375481054,59.94140623063361,37.96874997899554,86.83593747530475,0.3515624913172506,2.724609384473183
447,8.939106053,18189206535786,recover_raise45,2.724609384473183,35.87988948712392,59.58984373931636,276.0,93.0,-81.0,14.589843739316358,-1.0,0.0,0.3515624913172506,0.0,7.470811729228863,89.12109375481054,59.58984373931636,37.96874997899554,87.18750002391778,0.3515624913172506,2.724609384473183
448,8.958422938,18189225852671,recover_raise45,2.724609384473183,36.04674550715329,59.32617188515236,276.0,93.0,-81.0,14.326171885152363,-1.0,0.0,0.3515624913172506,0.0,7.470811729228864,89.12109375481054,59.32617188515236,37.96874997899554,87.45117187808177,0.3515624913172506,2.724609384473183
449,8.981368135,18189248797868,recover_raise45,2.724609384473183,36.32962075738799,58.88671875668186,280.0,93.0,-81.0,13.886718756681859,-1.0,0.0,0.3515624913172506,0.0,7.470268655603126,89.12109375481054,58.88671875668186,37.96874997899554,87.97851564370553,0.3515624913172506,2.724609384473183
