sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
5570,1393.386711113,19155467177049,transport_recovery_p1,3.955078132731444,52.37256543698987,4.2187500103985665,160.0,-21.0,17.0,8.858593752104554,790.0,0.0,0.26367185416399314,0.0,7.5239288709106535,0.26367185416399314,4.2187500103985665,82.44140624789544,88.15429686071627,0.26367185416399314,3.955078132731444
5571,1393.404687297,19155485153233,transport_recovery_p1,3.955078132731444,52.281463670480846,4.2187500103985665,160.0,-17.0,17.0,8.5070312607873,790.0,0.0,0.26367185416399314,0.0,7.522298569225451,0.26367185416399314,4.2187500103985665,82.7929687392127,88.15429686071627,0.26367185416399314,3.955078132731444
5572,1393.430862826,19155511328762,transport_recovery_p1,3.955078132731444,52.16871569633534,4.2187500103985665,160.0,-17.0,17.0,8.067578132316797,790.0,0.0,0.26367185416399314,0.0,7.5202630554623004,0.26367185416399314,4.2187500103985665,83.2324218676832,88.15429686071627,0.26367185416399314,3.955078132731444
5573,1393.447286046,19155527751982,transport_recovery_p1,3.955078132731444,52.07942484886596,4.2187500103985665,160.0,-21.0,17.0,7.716015640999544,790.0,0.0,0.26367185416399314,0.0,7.518636382868691,0.26367185416399314,4.2187500103985665,83.58398435900045,88.15429686071627,0.26367185416399314,3.955078132731444
5574,1393.4693266,19155549792536,transport_recovery_p1,3.955078132731444,52.01298830297154,4.2187500103985665,160.0,-21.0,17.0,7.452343729539763,790.0,0.0,0.26367185416399314,0.0,7.51741731053818,0.26367185416399314,4.2187500103985665,83.84765627046023,88.15429686071627,0.26367185416399314,3.955078132731444
5575,1393.485905039,19155566370975,transport_recovery_p1,3.955078132731444,51.92511773192901,4.2187500103985665,160.0,-17.0,17.0,7.100781238222524,790.0,0.0,0.26367185416399314,0.0,7.515793024566486,0.26367185416399314,4.2187500103985665,84.19921876177747,88.15429686071627,0.26367185416399314,3.955078132731444
5576,1393.502474904,19155582940840,transport_recovery_p1,3.955078132731444,51.85975022314997,4.2187500103985665,160.0,-13.0,17.0,6.837109384058536,790.0,0.0,0.26367185416399314,0.0,7.514575600124021,0.26367185416399314,4.2187500103985665,84.46289061594146,88.15429686071627,0.26367185416399314,3.955078132731444
5577,1393.522200592,19155602666528,transport_recovery_p1,3.955078132731444,51.79484316729486,4.2187500103985665,160.0,-21.0,17.0,6.573437472598755,790.0,0.0,0.26367185416399314,0.0,7.513358794659688,0.26367185416399314,4.2187500103985665,84.72656252740124,88.15429686071627,0.26367185416399314,3.955078132731444
5578,1393.548626864,19155629092800,transport_recovery_p1,3.955078132731444,51.66641597340962,4.2187500103985665,160.0,-21.0,17.0,6.046093764270765,790.0,0.0,0.26367185416399314,0.0,7.510926834194078,0.26367185416399314,4.2187500103985665,85.25390623572923,88.15429686071627,0.26367185416399314,3.955078132731444
5579,1393.565326311,19155645792247,transport_recovery_p1,3.955078132731444,51.60289852728302,4.2187500103985665,160.0,-25.0,17.0,5.782421852810998,790.0,0.0,0.26367185416399314,0.0,7.5097115749999634,0.26367185416399314,4.2187500103985665,85.517578147189,88.15429686071627,0.26367185416399314,3.955078132731444
5580,1393.587271234,19155667737170,transport_recovery_p1,3.955078132731444,51.518933587629476,4.2187500103985665,160.0,-17.0,17.0,5.430859361493745,790.0,0.0,0.26367185416399314,0.0,7.508091861471991,0.26367185416399314,4.2187500103985665,85.86914063850625,88.15429686071627,0.26367185416399314,3.955078132731444
5581,1393.603780659,19155684246595,transport_recovery_p1,3.955078132731444,51.45650534606603,4.2187500103985665,160.0,-17.0,17.0,5.167187507329757,790.0,0.0,0.26367185416399314,0.0,7.5068774833152485,0.26367185416399314,4.2187500103985665,86.13281249267024,88.15429686071627,0.26367185416399314,3.955078132731444
5582,1393.621256064,19155701722000,transport_recovery_p1,3.955078132731444,51.39454611133323,4.2187500103985665,160.0,-21.0,17.0,4.903515653165755,790.0,0.0,0.26367185416399314,0.0,7.505663396655532,0.26367185416399314,4.2187500103985665,86.39648434683424,88.15429686071627,0.26367185416399314,3.955078132731444
5583,1393.647843037,19155728308973,transport_recovery_p1,3.955078132731444,51.27203988784086,4.2187500103985665,160.0,-13.0,17.0,4.376171887542,790.0,0.0,0.26367185416399314,0.0,7.50323589156137,0.26367185416399314,4.2187500103985665,86.923828112458,88.15429686071627,0.26367185416399314,3.955078132731444
5584,1393.664328692,19155744794628,transport_recovery_p1,3.955078132731444,51.21149549370312,4.2187500103985665,160.0,-17.0,17.0,4.112499976082219,790.0,0.0,0.26367185416399314,0.0,7.502022370218911,0.26367185416399314,4.2187500103985665,87.18750002391778,88.15429686071627,0.26367185416399314,3.955078132731444
5585,1393.686399629,19155766865565,transport_recovery_p1,3.955078132731444,51.13150750592234,4.2187500103985665,160.0,-21.0,17.0,3.760937484764966,790.0,0.0,0.26367185416399314,0.0,7.50040446639598,0.26367185416399314,4.2187500103985665,87.53906251523503,88.15429686071627,0.26367185416399314,3.955078132731444
5586,1393.702975283,19155783441219,transport_recovery_p1,3.955078132731444,51.052365542993236,4.2187500103985665,160.0,-17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.498786593029196,0.26367185416399314,4.2187500103985665,87.89062500655228,88.15429686071627,0.26367185416399314,3.955078132731444
5587,1393.719689273,19155800155209,transport_recovery_p1,3.955078132731444,50.99356607143306,4.2187500103985665,160.0,-17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.497573134771075,0.26367185416399314,4.2187500103985665,88.15429686071627,88.15429686071627,0.26367185416399314,3.955078132731444
5588,1393.741255442,19155821721378,transport_recovery_p1,3.955078132731444,50.93524539813315,4.2187500103985665,160.0,-25.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.496359573449581,0.26367185416399314,4.2187500103985665,88.41796877217605,88.15429686071627,0.26367185416399314,3.955078132731444
5589,1393.765826596,19155846292532,transport_recovery_p1,3.955078132731444,50.83911166306391,4.2187500103985665,160.0,-21.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.49433660339184,0.26367185416399314,4.2187500103985665,88.85742190064654,88.15429686071627,0.26367185416399314,3.955078132731444
5590,1393.782312343,19155862778279,transport_recovery_p1,3.955078132731444,50.76316856958528,4.2187500103985665,160.0,-21.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.492717758858901,0.26367185416399314,4.2187500103985665,89.2089843919638,88.15429686071627,0.26367185416399314,3.955078132731444
5591,1393.804204523,19155884670459,transport_recovery_p1,3.955078132731444,50.70677540190081,4.2187500103985665,160.0,-17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.49150327208136,0.26367185416399314,4.2187500103985665,89.4726562461278,88.15429686071627,0.26367185416399314,3.955078132731444
5592,1393.820720437,19155901186373,transport_recovery_p1,3.955078132731444,50.650867118702436,4.2187500103985665,160.0,-29.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.490288425047448,0.26367185416399314,4.2187500103985665,89.7363281002918,88.15429686071627,0.26367185416399314,3.955078132731444
5593,1393.838349214,19155918815150,transport_recovery_p1,3.955078132731444,50.57707903488635,4.2187500103985665,160.0,-21.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.488667978987537,0.26367185416399314,4.2187500103985665,90.08789064890482,88.15429686071627,0.26367185416399314,3.955078132731444
5594,1393.864626208,19155945092144,transport_recovery_p1,3.955078132731444,50.48606334113601,4.2187500103985665,160.0,-21.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.486641205123439,0.26367185416399314,4.2187500103985665,90.52734377737534,88.15429686071627,0.26367185416399314,3.955078132731444
5595,1393.88134885,19155961814786,transport_recovery_p1,3.955078132731444,50.43210633319478,4.2187500103985665,160.0,-25.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.485424399923474,0.26367185416399314,4.2187500103985665,90.79101563153931,88.15429686071627,0.26367185416399314,3.955078132731444
5596,1393.903233782,19155983699718,transport_recovery_p1,3.955078132731444,50.360927161363215,4.2187500103985665,160.0,-9.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.48380102063799,0.26367185416399314,4.2187500103985665,91.14257812285656,88.15429686071627,0.26367185416399314,3.955078132731444
5597,1393.919728978,19156000194914,transport_recovery_p1,3.955078132731444,50.308116882904976,4.2187500103985665,160.0,21.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.482582689509376,0.26367185416399314,4.2187500103985665,91.40624997702056,88.15429686071627,0.26367185416399314,3.955078132731444
5598,1393.936589555,19156017055491,transport_recovery_p1,3.955078132731444,50.29062302629631,4.2187500103985665,160.0,21.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.482176416975168,0.26367185416399314,4.2187500103985665,91.49414061417382,88.15429686071627,0.26367185416399314,3.955078132731444
5599,1393.958465713,19156038931649,transport_recovery_p1,3.955078132731444,50.29062302629631,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.482176416975168,0.26367185416399314,4.2187500103985665,91.49414061417382,88.15429686071627,0.26367185416399314,3.955078132731444
5600,1393.975055472,19156055521408,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,21.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5601,1393.992273887,19156072739823,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5602,1394.018097157,19156098563093,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5603,1394.034483504,19156114949440,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5604,1394.056429435,19156136895371,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5605,1394.072933839,19156153399775,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5606,1394.089408028,19156169873964,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5607,1394.111445334,19156191911270,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5608,1394.127408906,19156207874842,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5609,1394.153572909,19156234038845,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5610,1394.170075349,19156250541285,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5611,1394.192070443,19156272536379,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5612,1394.208678105,19156289144041,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5613,1394.226262622,19156306728558,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5614,1394.252851624,19156333317560,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5615,1394.269393376,19156349859312,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5616,1394.291363628,19156371829564,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5617,1394.307950331,19156388416267,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5618,1394.324480055,19156404945991,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5619,1394.34923884,19156429704776,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5620,1394.362302901,19156442768837,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5621,1394.388260124,19156468726060,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5622,1394.404676913,19156485142849,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5623,1394.426712343,19156507178279,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5624,1394.443410428,19156523876364,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5625,1394.459812456,19156540278392,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5626,1394.47901145,19156559477386,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5627,1394.505720339,19156586186275,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5628,1394.522264837,19156602730773,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5629,1394.544240239,19156624706175,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5630,1394.560779228,19156641245164,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5631,1394.577310933,19156657776869,transport_recovery_p1,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5632,1394.596735522,19156677201458,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,3.5187500103985663,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5633,1394.621014847,19156701480783,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,30.175781274306516,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5634,1394.64388611,19156724352046,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,30.175781274306516,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5635,1394.660360311,19156740826247,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,30.175781274306516,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5636,1394.682505786,19156762971722,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,30.175781274306516,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5637,1394.698945393,19156779411329,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,30.175781274306516,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.26367185416399314,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5638,1394.715529433,19156795995369,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,30.087890637153258,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.3515624913172506,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5639,1394.734708383,19156815174319,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,29.912109362846742,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.5273437656237657,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5640,1394.761570253,19156842036189,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,29.736328145836005,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.7031249826345012,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5641,1394.778193136,19156858659072,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,29.560546871529493,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,0.8789062569410163,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5642,1394.800397584,19156880863520,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,29.296875017365497,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,1.1425781111050095,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5643,1394.816865403,19156897331339,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,29.12109374305898,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,1.3183593854115245,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5644,1394.834055981,19156914521917,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,28.85742188889499,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,1.5820312395755176,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5645,1394.861015067,19156941481003,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,28.417968760424483,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,2.0214843680460257,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5646,1394.877326203,19156957792139,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,28.154296906260488,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,2.285156222210019,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5647,1394.89928791,19156979753846,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,27.890624994800717,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,2.5488281336697916,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5648,1394.915802439,19156996268375,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,27.539062503483464,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,2.900390624987042,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5649,1394.932322986,19157012788922,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,27.275390649319473,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,3.1640624791510352,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5650,1394.954632041,19157035097977,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,27.0117187378597,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,3.4277343906108078,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5651,1394.978784746,19157059250682,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,26.484375029531712,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,3.9550780989387944,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5652,1394.995306889,19157075772825,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,26.220703118071942,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,4.2187500103985665,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5653,1395.017311263,19157097777199,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,25.957031263907947,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,4.48242186456256,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5654,1395.033862355,19157114328291,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,25.605468772590697,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,4.83398435587981,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5655,1395.051578561,19157132044497,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,25.341796861130923,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,5.097656267339583,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5656,1395.077756785,19157158222721,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,24.902343732660416,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,5.537109395810091,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5657,1395.094269279,19157174735215,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,24.638671878496424,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,5.800781249974084,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5658,1395.116217131,19157196683067,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,24.28710938717917,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,6.152343741291335,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5659,1395.132860694,19157213326630,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,24.0234374757194,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,6.416015652751107,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5660,1395.149596035,19157230061971,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,23.671874984402148,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,6.7675781440683584,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
5661,1395.169211052,19157249676988,place_80,3.955078132731444,50.2731840250966,4.2187500103985665,160.0,17.0,17.0,23.3203124930849,790.0,0.0,0.26367185416399314,0.0,7.481770060178063,7.119140635385609,4.2187500103985665,91.58203125132708,88.15429686071627,0.26367185416399314,3.955078132731444
