sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
2516,49.879207218,16440325887907,tilt_30,29.267578137827087,28.153969567677517,57.392578096963824,212.0,9.0,25.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.51934650112087,89.12109375481054,57.392578096963824,77.4316406177091,35.15624999116176,89.64843752043431,29.267578137827087
2517,49.895746992,16440342427681,tilt_30,29.267578137827087,28.153969567677517,57.392578096963824,212.0,9.0,21.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.51934650112087,89.12109375481054,57.392578096963824,77.4316406177091,35.15624999116176,89.64843752043431,29.267578137827087
2518,49.913300975,16440359981664,tilt_30,29.267578137827087,28.153969567677517,57.392578096963824,212.0,9.0,21.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.51934650112087,89.12109375481054,57.392578096963824,77.4316406177091,35.15624999116176,89.64843752043431,29.267578137827087
2519,49.939995763,16440386676452,tilt_30,29.267578137827087,28.153969567677517,57.392578096963824,212.0,9.0,21.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.51934650112087,89.12109375481054,57.392578096963824,77.4316406177091,35.15624999116176,89.64843752043431,29.267578137827087
2520,49.956805356,16440403486045,tilt_30,29.267578137827087,28.153969567677517,57.392578096963824,212.0,9.0,21.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.51934650112087,89.12109375481054,57.392578096963824,77.4316406177091,35.15624999116176,89.64843752043431,29.267578137827087
2521,49.978430447,16440425111136,tilt_30,29.267578137827087,28.153969567677517,57.392578096963824,212.0,9.0,21.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.51934650112087,89.12109375481054,57.392578096963824,77.4316406177091,35.15624999116176,89.64843752043431,29.267578137827087
2522,49.994758348,16440441439037,tilt_30,29.267578137827087,28.151628910814864,57.392578096963824,212.0,9.0,25.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.43145741918807,89.12109375481054,57.392578096963824,77.4316406177091,35.244140628315016,89.64843752043431,29.267578137827087
2523,50.011786206,16440458466895,tilt_30,29.267578137827087,28.151628910814864,57.392578096963824,212.0,9.0,29.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.43145741918807,89.12109375481054,57.392578096963824,77.4316406177091,35.244140628315016,89.64843752043431,29.267578137827087
2524,50.031734349,16440478415038,tilt_30,29.267578137827087,28.151628910814864,57.392578096963824,212.0,9.0,25.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.43145741918807,89.12109375481054,57.392578096963824,77.4316406177091,35.244140628315016,89.64843752043431,29.267578137827087
2525,50.0574671,16440504147789,tilt_30,29.267578137827087,28.149340248411324,57.392578096963824,212.0,9.0,33.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.3435683389799,89.12109375481054,57.392578096963824,77.4316406177091,35.332031265468274,89.64843752043431,29.267578137827087
2526,50.074153017,16440520833706,tilt_30,29.267578137827087,28.151628910814864,57.392578096963824,212.0,9.0,21.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.43145741918807,89.12109375481054,57.392578096963824,77.4316406177091,35.244140628315016,89.64843752043431,29.267578137827087
2527,50.095952579,16440542633268,tilt_30,29.267578137827087,28.153969567677517,57.392578096963824,212.0,9.0,17.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.51934650112087,89.12109375481054,57.392578096963824,77.4316406177091,35.15624999116176,89.64843752043431,29.267578137827087
2528,50.112613795,16440559294484,tilt_30,29.267578137827087,28.156362213491505,57.392578096963824,212.0,9.0,13.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.607235584792985,89.12109375481054,57.392578096963824,77.4316406177091,35.0683593540085,89.64843752043431,29.267578137827087
2529,50.130243045,16440576923734,tilt_30,29.267578137827087,28.158806841016105,57.392578096963824,212.0,9.0,9.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.695124612924253,89.12109375481054,57.392578096963824,77.4316406177091,34.98046877415102,89.64843752043431,29.267578137827087
2530,50.157113174,16440603793863,tilt_30,29.267578137827087,28.156362213491505,57.392578096963824,212.0,9.0,17.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.607235584792985,89.12109375481054,57.392578096963824,77.4316406177091,35.0683593540085,89.64843752043431,29.267578137827087
2531,50.173759721,16440620440410,tilt_30,29.267578137827087,28.151628910814864,57.392578096963824,212.0,9.0,33.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.43145741918807,89.12109375481054,57.392578096963824,77.4316406177091,35.244140628315016,89.64843752043431,29.267578137827087
2532,50.195639509,16440642320198,tilt_30,29.267578137827087,28.151628910814864,57.392578096963824,212.0,9.0,29.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.43145741918807,89.12109375481054,57.392578096963824,77.4316406177091,35.244140628315016,89.64843752043431,29.267578137827087
2533,50.212132306,16440658812995,tilt_31,29.267578137827087,28.149340248411324,57.392578096963824,212.0,9.0,33.0,4.6548585657805575,200.0,30.0,89.64843752043431,90.0,17.3435683389799,89.12109375481054,57.392578096963824,77.4316406177091,35.332031265468274,89.64843752043431,29.267578137827087
2534,50.228618664,16440675299353,tilt_31,29.267578137827087,28.149340248411324,57.392578096963824,212.0,9.0,29.0,4.973090992780406,200.0,30.0,89.64843752043431,90.0,17.3435683389799,89.12109375481054,57.392578096963824,77.4316406177091,35.332031265468274,89.64843752043431,29.267578137827087
2535,50.24858604,16440695266729,tilt_31,29.267578137827087,28.151628910814864,57.392578096963824,212.0,9.0,21.0,4.973090992780406,200.0,30.0,89.64843752043431,90.0,17.43145741918807,89.12109375481054,57.392578096963824,77.4316406177091,35.244140628315016,89.64843752043431,29.267578137827087
2536,50.279144273,16440725824962,tilt_31,29.267578137827087,28.156362213491505,57.392578096963824,212.0,9.0,17.0,4.973090992780406,200.0,30.0,89.64843752043431,90.0,17.607235584792985,89.12109375481054,57.392578096963824,77.4316406177091,35.0683593540085,89.64843752043431,29.267578137827087
2537,50.295493732,16440742174421,tilt_31,29.267578137827087,28.156362213491505,57.392578096963824,224.0,0.0,25.0,4.973090992780406,200.0,30.0,89.64843752043431,90.0,17.607235584792985,89.12109375481054,57.392578096963824,77.4316406177091,35.0683593540085,89.64843752043431,29.267578137827087
2538,50.317422977,16440764103666,tilt_31,29.267578137827087,28.156362213491505,57.392578096963824,240.0,-29.0,53.0,4.973090992780406,200.0,30.0,89.64843752043431,90.0,17.607235584792985,89.12109375481054,57.392578096963824,77.4316406177091,35.0683593540085,89.64843752043431,29.267578137827087
2539,50.334154299,16440780834988,tilt_31,29.267578137827087,28.173712274381323,57.304687517106345,224.0,-41.0,61.0,4.885200412922927,200.0,30.0,89.64843752043431,90.0,17.607235470203445,89.12109375481054,57.304687517106345,77.60742189201564,34.98046877415102,89.64843752043431,29.267578137827087
2540,50.352456649,16440799137338,tilt_31,29.267578137827087,28.19600347861152,57.21679687995309,212.0,-33.0,53.0,4.797309775769669,200.0,30.0,89.64843752043431,90.0,17.7830137001188,89.12109375481054,57.21679687995309,77.78320310902636,34.71679686269125,89.64843752043431,29.267578137827087
2541,50.379001653,16440825682342,tilt_31,29.267578137827087,28.161543622353413,57.12890624279982,212.0,-13.0,53.0,4.709419138616404,200.0,30.0,89.64843752043431,90.0,17.607235527498215,89.12109375481054,57.12890624279982,78.22265623749688,34.54101564568052,89.64843752043431,29.267578137827087
2542,50.395855839,16440842536528,tilt_31,29.267578137827087,28.125685677084377,57.12890624279982,216.0,9.0,45.0,4.709419138616404,200.0,30.0,89.64843752043431,90.0,17.431457361893287,89.12109375481054,57.12890624279982,78.3984375118034,34.54101564568052,89.64843752043431,29.267578137827087
2543,50.417822142,16440864502831,tilt_31,29.267578137827087,28.110159754361796,57.12890624279982,216.0,13.0,45.0,4.709419138616404,200.0,30.0,89.64843752043431,90.0,17.431457361893294,89.12109375481054,57.12890624279982,78.48632814895664,34.45312500852726,89.64843752043431,29.267578137827087
2544,50.434155357,16440880836046,tilt_31,29.267578137827087,28.165860110450392,57.041015605646564,208.0,9.0,29.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,17.695124612924268,89.12109375481054,57.041015605646564,78.48632814895664,34.277343734220736,89.64843752043431,29.267578137827087
2545,50.451877931,16440898558620,tilt_31,29.267578137827087,28.17350583783331,57.041015605646564,212.0,0.0,13.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,17.95879182257707,89.12109375481054,57.041015605646564,78.48632814895664,34.01367188005675,89.64843752043431,29.267578137827087
2546,50.478229825,16440924910514,tilt_31,29.267578137827087,28.178862798378834,57.041015605646564,212.0,0.0,0.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,18.13457000957901,89.12109375481054,57.041015605646564,78.48632814895664,33.83789060575023,89.64843752043431,29.267578137827087
2547,50.494745254,16440941425943,tilt_31,29.267578137827087,28.178862798378834,57.041015605646564,212.0,0.0,17.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,18.13457000957901,89.12109375481054,57.041015605646564,78.48632814895664,33.83789060575023,89.64843752043431,29.267578137827087
2548,50.516661591,16440963342280,tilt_31,29.267578137827087,28.17615834143806,57.041015605646564,212.0,0.0,21.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,18.046680915164643,89.12109375481054,57.041015605646564,78.48632814895664,33.92578124290349,89.64843752043431,29.267578137827087
2549,50.533282967,16440979963656,tilt_31,29.267578137827087,28.17090529380617,57.041015605646564,212.0,0.0,37.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,17.870902731801714,89.12109375481054,57.041015605646564,78.48632814895664,34.101562517210006,89.64843752043431,29.267578137827087
2550,50.549866009,16440996546698,tilt_31,29.267578137827087,28.17090529380617,57.041015605646564,212.0,0.0,33.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,17.870902731801714,89.12109375481054,57.041015605646564,78.48632814895664,34.101562517210006,89.64843752043431,29.267578137827087
2551,50.569276318,16441015957007,tilt_31,29.267578137827087,28.17350583783331,57.041015605646564,212.0,0.0,25.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,17.95879182257707,89.12109375481054,57.041015605646564,78.48632814895664,34.01367188005675,89.64843752043431,29.267578137827087
2552,50.596060579,16441042741268,tilt_31,29.267578137827087,28.184427544843118,57.041015605646564,212.0,0.0,-13.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,18.31034814665135,89.12109375481054,57.041015605646564,78.48632814895664,33.662109388739495,89.64843752043431,29.267578137827087
2553,50.612561349,16441059242038,tilt_31,29.267578137827087,28.184427544843118,57.041015605646564,212.0,0.0,-9.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,18.31034814665135,89.12109375481054,57.041015605646564,78.48632814895664,33.662109388739495,89.64843752043431,29.267578137827087
2554,50.634843289,16441081523978,tilt_31,29.267578137827087,28.184427544843118,57.041015605646564,212.0,0.0,9.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,18.31034814665135,89.12109375481054,57.041015605646564,78.48632814895664,33.662109388739495,89.64843752043431,29.267578137827087
2555,50.651386719,16441098067408,tilt_31,29.267578137827087,28.17615834143806,57.041015605646564,212.0,0.0,25.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,18.046680915164643,89.12109375481054,57.041015605646564,78.48632814895664,33.92578124290349,89.64843752043431,29.267578137827087
2556,50.668603237,16441115283926,tilt_31,29.267578137827087,28.17615834143806,57.041015605646564,212.0,0.0,29.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,18.046680915164643,89.12109375481054,57.041015605646564,78.48632814895664,33.92578124290349,89.64843752043431,29.267578137827087
2557,50.695061837,16441141742526,tilt_31,29.267578137827087,28.17615834143806,57.041015605646564,212.0,0.0,21.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,18.046680915164643,89.12109375481054,57.041015605646564,78.48632814895664,33.92578124290349,89.64843752043431,29.267578137827087
2558,50.711719098,16441158399787,tilt_31,29.267578137827087,28.17615834143806,57.041015605646564,212.0,0.0,21.0,4.621528501463146,200.0,30.0,89.64843752043431,90.0,18.046680915164643,89.12109375481054,57.041015605646564,78.48632814895664,33.92578124290349,89.64843752043431,29.267578137827087
